220.5294,75.28716,-1
265.1376,76.60146,-1
272.7582,68.25468,-1
363.0978,58.50078,-1
322.023,0,1
201.24,78,-1
239.811,73.86522,-1
277.0248,0,1
225.3966,0,1
188.1906,66.90684,1
329.082,54.35508,1
315.9858,72.47058,-1
360.594,73.86288,-1
239.616,0,1
286.1898,66.86628,-1
436.1058,75.22788,-1
247.0182,0,1
301.353,73.83558,-1
300.7056,55.7388,1
275.1372,55.72554,1
154.2918,69.62124,1
350.7504,72.501,-1
297.0864,78,-1
354.2136,55.72008,1
337.1004,72.4425,-1
356.811,64.05204,-1
304.4886,73.80672,-1
478.7874,75.22788,-1
304.2936,0,1
251.6982,73.86366,-1
310.1436,0,1
265.3872,72.44172,-1
398.8452,75.22788,-1
276.8688,55.72866,1
270.5898,76.5999,-1
272.5398,72.47916,-1
249.1398,58.4766,1
188.5806,77.99922,-1
265.1376,75.20292,-1
206.6922,0,1
289.8792,0,1
283.5924,55.71852,1
471.4164,75.2271,-1
194.4228,75.2583,-1
218.1894,75.23958,-1
330.0102,73.8582,-1
213.5172,78,-1
369.8136,66.88188,-1
212.9322,0,1
348.8004,66.89202,-1
353.1918,72.42222,-1
322.803,72.44094,-1
322.803,66.87174,-1
318.0372,58.53198,1
288.9042,69.63762,-1
330.4002,69.6384,-1
239.031,72.46356,-1
412.9242,75.22788,-1
386.061,75.22944,-1
291.4392,73.82388,-1
348.1452,68.30304,-1
322.998,0,1
342.5136,72.49086,-1
295.5264,72.4152,-1
270.3948,73.8153,-1
298.5372,66.86784,-1
310.3308,75.20448,-1
322.218,69.69222,-1
316.5162,66.90294,-1
230.8488,78,-1
232.0188,69.62748,-1
269.5056,66.86784,-1
284.817,0,1
340.353,57.11862,1
210.1476,55.75362,1
272.3448,72.47214,-1
205.9122,0,1
315.9858,72.4269,-1
484.6374,78,-1
269.2872,55.73724,1
266.0424,73.83636,-1
327.7872,69.654,-1
302.9286,0,1
269.0766,58.53198,1
230.6538,0,1
284.427,73.85196,-1
358.5504,78,-1
258.3204,77.98518,-1
329.082,66.91464,-1
386.061,72.4425,-1
254.124,55.68654,1
487.6716,75.22788,-1
240.2556,55.71774,1
367.8636,78,-1
271.674,73.83636,-1
174.9384,73.86912,-1
509.769,75.22944,-1
262.5714,55.74894,1
297.0864,72.4191,-1
220.7244,75.2037,-1
289.8792,77.98674,-1
356.382,66.91776,-1
195.2028,75.2622,-1
334.932,66.87018,-1
245.076,72.47292,-1
206.6922,78,-1
315.5958,0,1
213.5172,69.6891,-1
233.5398,55.72788,1
271.8924,73.83636,-1
273.8424,55.71384,1
265.3872,72.44094,-1
245.8482,77.98752,-1
275.1372,55.72476,1
235.2792,57.12876,1
313.482,55.6842,1
188.5806,78,-1
336.453,73.83558,-1
270.7848,0,1
181.1784,0,1
213.5172,0,1
241.995,55.69356,1
143.7696,69.61968,1
378.261,66.8694,-1
213.3222,0,1
265.1376,75.2739,-1
297.024,55.7466,1
339.9162,66.90528,-1
291.4392,75.22242,-1
297.6714,75.27702,-1
319.332,55.75128,1
220.5294,72.42612,-1
181.1784,0,1
239.616,69.63762,-1
320.1978,58.53822,1
251.5032,72.41598,-1
355.1418,72.46746,-1
201.24,0,1
444.99,75.22944,-1
507.3822,73.8348,-1
180.9834,75.21072,-1
313.482,66.87876,-1
233.3838,72.4854,-1
348.582,55.71384,1
299.403,55.74426,1
436.3242,75.22866,-1
219.7494,0,1
200.265,66.84756,1
304.6056,58.53276,1
215.4594,0,1
302.2188,73.8348,-1
251.5266,0,1
277.3056,57.13422,1
296.3064,0,1
342.0846,69.654,-1
323.778,73.83714,-1
263.6556,58.49766,1
284.622,73.87692,-1
258.6714,55.77702,1
208.4472,0,1
247.6266,57.09132,1
250.4424,0,1
348.9096,0,1
310.1436,73.84494,-1
186.4356,75.21618,-1
276.4398,57.12408,1
239.3898,57.12954,1
277.4148,0,1
371.1162,66.86784,-1
319.9872,57.09444,1
207.6672,0,1
258.3204,0,1
278.382,75.20604,-1
277.9998,76.60302,-1
296.3064,75.19434,-1
264.3576,72.4698,-1
277.9998,75.28092,-1
413.79,69.654,-1
189.1656,78,-1
405.99,75.22788,-1
291.8214,54.30906,1
227.3466,75.22008,-1
241.1292,57.11706,1
213.1272,75.28248,-1
313.482,58.54212,1
322.023,73.89252,-1
187.8006,75.20916,-1
195.4134,55.72398,1
218.7744,73.87302,-1
363.7452,55.73646,-1
314.8158,75.25596,-1
342.2874,78,-1
329.082,54.33168,1
340.5636,58.56786,1
206.6922,78,-1
245.076,73.83714,-1
220.3344,73.87302,-1
316.7346,75.22788,-1
233.3838,0,1
268.8582,54.34806,1
207.4722,0,1
387.3636,78,-1
259.4904,72.46512,-1
270.9798,75.27312,-1
264.5526,69.68754,-1
374.8134,0,1
315.4008,72.423,-1
269.2872,55.73802,1
277.4148,73.86678,-1
251.6982,73.88004,-1
310.9158,0,1
313.482,69.6774,-1
285.012,73.8036,-1
225.2016,72.46824,-1
291.0492,0,1
321.9372,76.62174,-1
309.7536,69.63918,-1
224.8116,73.87302,-1
373.2612,73.85586,-1
296.8914,0,1
258.4608,55.74582,1
291.2442,0,1
323.4504,75.22944,-1
399.2742,75.22788,-1
193.8378,0,1
227.9082,55.73724,1
358.644,0,1
218.1894,0,1
298.4514,69.64698,-1
194.4228,0,1
259.2954,0,1
232.9938,72.4854,-1
251.3082,73.81686,-1
458.64,75.22866,-1
331.032,55.72554,1
357.8952,75.22866,-1
305.0346,66.86784,-1
241.995,58.54914,1
254.7714,58.4766,1
309.7536,76.64982,-1
284.4582,55.7466,1
258.6714,54.33246,1
213.5172,76.6155,-1
195.2028,76.60536,-1
421.59,75.2271,-1
356.3118,0,1
270.7848,69.64854,-1
220.5294,75.22242,-1
291.6342,73.8348,-1
270.9798,72.462,-1
313.9188,73.8348,-1
349.6662,72.4776,-1
277.8048,75.2817,-1
361.374,73.87614,-1
265.3872,72.4425,-1
213.1272,73.85352,-1
399.9294,69.65478,-1
278.187,0,1
430.4742,78,-1
284.4582,54.34338,1
421.59,75.22866,-1
219.7494,72.44172,-1
351.1794,78,-1
322.3662,69.6657,-1
180.5934,73.8231,-1
316.0872,78,-1
238.446,0,1
232.7988,72.42924,-1
213.5172,0,1
263.5776,72.47838,-1
181.1784,75.20292,-1
240.6924,55.72086,1
169.8762,73.80984,1
252.6732,0,1
481.1664,75.22866,-1
366.132,78,-1
193.4478,0,1
322.023,75.27702,-1
298.4514,75.21384,-1
265.1376,73.85976,-1
379.5636,66.86862,-1
239.616,0,1
272.1498,0,1
341.2188,68.30694,-1
188.1906,0,1
194.4228,0,1
347.4978,68.22348,-1
308.5836,0,1
232.4088,71.07906,-1
323.0214,54.34806,1
336.453,66.85536,-1
357.2478,69.66648,-1
283.374,58.54056,1
297.024,58.51482,1
301.1346,75.22866,-1
372.6294,75.2271,-1
245.466,72.43236,-1
188.1906,0,1
316.9608,75.25128,-1
284.232,0,1
320.4162,66.86316,-1
244.8108,72.4425,-1
436.3242,75.22866,-1
181.5606,72.4152,1
278.577,73.80672,-1
272.7582,66.84678,-1
290.4642,72.5049,-1
224.8116,0,1
279.0372,73.83558,-1
232.7988,78,-1
291.4392,69.62592,-1
279.357,0,1
254.124,55.7622,1
247.0182,75.20292,-1
188.1906,75.2427,-1
321.282,66.9006,-1
297.8664,0,1
282.477,0,1
260.1924,72.4425,-1
324.3162,75.22866,-1
308.0688,71.04708,-1
328.8402,72.44952,-1
251.3082,72.49788,-1
154.2918,69.62514,1
277.4148,75.20838,-1
226.7616,0,1
501.3138,76.6233,-1
290.8542,0,1
240.2556,55.75362,1
173.1912,0,1
272.5398,0,1
295.1364,75.27468,-1
307.4214,73.83636,-1
385.4136,75.2271,-1
304.8162,55.72788,1
302.0004,73.83636,-1
337.9662,73.86366,-1
219.7494,72.42612,-1
258.3204,75.20136,-1
338.403,74.11404,-1
342.0924,73.8231,-1
296.8914,71.03694,-1
358.644,0,1
295.9164,72.4776,-1
289.8792,0,1
320.6346,66.86706,-1
436.3242,75.22788,-1
277.6098,73.866,-1
240.2556,55.74348,1
270.3948,72.40584,-1
298.974,55.7349,1
356.382,58.53042,1
227.3466,73.80828,-1
322.413,75.26064,-1
315.5958,73.81764,-1
310.7208,0,1
303.9036,0,1
225.5916,0,1
342.5136,66.9123,-1
251.8932,0,1
265.3872,72.4425,-1
201.24,78,-1
285.402,73.85742,-1
257.3454,78,-1
380.6634,0,1
297.024,55.6959,1
188.1906,72.4659,-1
194.4228,78,-1
336.2424,72.4269,-1
316.0872,73.92528,-1
206.3022,0,1
278.577,72.40896,-1
213.8994,77.99766,-1
430.6926,78,-1
322.3662,75.22866,-1
378.6978,75.22866,-1
181.5606,0,1
240.396,0,1
288.5142,69.63606,-1
316.953,72.44172,-1
437.4084,75.22866,-1
233.3292,57.1233,1
333.4188,66.88188,-1
386.7084,76.62252,-1
303.7086,0,1
377.7384,0,1
322.803,78,-1
195.2028,72.46278,-1
386.2794,75.22866,-1
194.2278,75.23958,-1
201.24,72.47916,-1
373.4952,54.35508,-1
341.1174,0,1
303.3186,0,1
272.1498,75.22476,-1
275.3556,66.86784,-1
297.6714,0,1
350.7504,73.83636,-1
373.7136,76.62252,-1
295.9164,72.42924,-1
322.413,0,1
269.5056,66.86862,-1
217.7994,0,1
290.2692,73.8192,-1
188.1906,0,1
436.9716,78,-1
323.4504,78,-1
267.3372,72.4425,-1
299.0364,0,1
266.4714,72.4425,-1
310.1436,73.8504,-1
233.5398,55.76142,1
0,0,1
149.0346,69.66726,1
188.5806,0,1
245.661,75.19824,-1
226.3716,72.40896,-1
323.4504,72.44172,-1
155.0718,69.66726,1
315.9858,72.41286,-1
348.1452,66.86082,-1
258.6714,66.86082,-1
302.9286,72.42222,-1
182.5356,75.20292,-1
280.3398,73.83636,-1
285.324,54.34494,1
351.1794,66.88188,-1
259.3266,73.83636,-1
317.5458,78,-1
322.218,75.21774,-1
370.8978,58.53588,-1
349.6662,69.68598,-1
328.6452,75.22476,-1
290.8542,0,1
338.5824,0,1
188.5806,75.27702,-1
277.953,58.52418,1
323.232,72.44172,-1
306.1188,55.74894,1
233.5398,55.73724,1
219.1644,75.21228,-1
251.6982,75.26376,-1
300.0504,55.76922,1
135.3924,69.62982,1
335.4624,0,1
188.1906,72.41208,-1
315.2058,75.22086,-1
448.89,76.62408,-1
240.006,75.20916,-1
240.474,55.73256,1
220.545,55.731,1
296.3064,0,1
200.85,0,1
213.5172,72.47682,-1
303.1236,73.84182,-1
231.0438,75.231,-1
251.6982,0,1
347.9346,68.26248,-1
232.7988,0,1
309.153,75.22866,-1
316.1808,72.42222,-1
322.3662,78,-1
308.9736,0,1
329.8152,75.19746,-1
188.5806,75.2856,-1
369.1662,0,1
302.5386,72.49866,-1
162.669,0,1
309.1686,78,-1
453.0084,75.22788,-1
370.032,69.65478,-1
305.6898,55.71618,1
286.4082,72.4425,-1
201.24,75.23412,-1
295.9164,75.20058,-1
285.324,55.72398,1
163.059,0,1
294.2004,72.44172,-1
304.6836,75.19902,-1
365.859,73.7997,-1
269.724,55.72788,1
436.3242,75.22866,-1
321.5004,72.4425,-1
212.7372,0,1
232.4088,0,1
244.881,0,1
506.9532,75.22944,-1
201.435,78,-1
332.3346,58.5,1
304.8162,55.73178,1
291.6342,73.80516,-1
268.203,55.75596,1
287.703,72.4425,-1
270.5898,0,1
329.082,73.8348,-1
358.332,73.8348,-1
277.8048,73.87302,-1
350.7504,73.8348,-1
208.0572,75.2076,-1
298.3188,55.74816,1
364.611,73.83636,-1
321.7188,66.89748,-1
299.403,66.89202,-1
206.3022,75.25596,-1
337.1004,55.7232,1
295.7214,73.83636,-1
368.1912,0,1
361.374,73.88004,-1
240.591,75.26688,-1
348.1296,0,1
474.0216,78,-1
338.403,76.62252,-1
284.622,72.49944,-1
371.982,75.22866,-1
323.232,72.44172,-1
330.3846,78,-1
175.1334,66.90684,1
186.8256,69.65946,1
264.1626,73.81296,-1
349.6662,66.83352,-1
194.2278,75.2076,-1
314.6208,73.8855,-1
303.5136,72.4464,-1
298.4514,0,1
232.4634,55.70994,1
180.5934,0,1
188.1906,75.22788,-1
334.0662,55.74816,1
226.3716,0,1
265.1376,0,1
278.967,75.23022,-1
201.24,72.47682,-1
430.4742,78,-1
316.3758,78,-1
304.8162,55.73802,1
429.6084,78,-1
270.0048,75.25596,-1
348.5196,73.87146,-1
213.5172,75.2154,-1
291.174,69.65556,-1
262.3608,55.7232,1
366.132,76.62252,-1
319.7688,55.74426,1
180.5934,69.67818,1
342.732,66.89904,-1
188.5806,72.4776,-1
287.274,73.83636,-1
276.2214,58.5429,1
232.9938,73.81998,-1
245.466,75.19902,-1
163.059,73.8699,1
200.655,66.89514,1
225.3966,72.42066,-1
399.2742,75.22788,-1
290.5188,58.5312,1
201.24,75.21072,-1
308.0688,75.22788,-1
214.2894,0,1
219.2424,55.73802,1
315.7908,72.4269,-1
323.193,73.8387,-1
295.503,72.4425,-1
201.24,0,1
213.7044,0,1
247.0182,75.19668,-1
493.3032,76.6233,-1
329.0352,75.20916,-1
356.811,66.90606,-1
471.6348,75.22944,-1
393.2136,73.83636,-1
308.5836,75.28248,-1
213.1272,69.63372,1
293.9898,73.8348,-1
239.226,72.46512,-1
319.7688,58.50858,1
434.3742,73.83558,-1
349.4478,58.5,1
279.6924,66.86316,-1
214.2894,72.42066,-1
271.7598,72.44718,-1
169.8762,69.62592,1
277.4148,73.83402,-1
257.7354,73.86912,-1
282.867,75.27,-1
482.0322,75.22866,-1
240.045,54.33558,1
201.045,69.61812,1
327.132,69.65556,-1
277.524,54.33558,1
350.7504,66.87564,-1
263.5776,69.69378,-1
362.0136,68.3007,-1
310.9158,69.69144,-1
226.3716,75.26376,-1
296.3064,0,1
343.1688,66.8343,-1
364.182,75.22632,-1
220.3344,0,1
315.432,68.24064,-1
286.6188,58.49688,1
322.3662,68.26092,-1
355.2978,66.9045,-1
314.8158,0,1
264.3576,73.866,-1
355.1418,71.07126,-1
265.7226,71.03928,-1
322.608,73.87302,-1
272.3448,0,1
264.5526,0,1
296.3064,72.4269,-1
219.7494,72.4464,-1
330.3846,78,-1
297.8664,75.2115,-1
412.9242,75.22866,-1
226.3716,75.24894,-1
303.9036,75.20214,-1
271.3698,75.20838,-1
264.5526,75.26922,-1
277.524,55.69356,1
321.5004,55.75284,1
225.9816,73.866,-1
264.9426,78,-1
344.253,69.63138,-1
323.4504,72.4425,-1
226.3716,69.68598,-1
262.5714,58.51326,1
188.1906,0,1
297.8664,72.41832,-1
193.4478,0,1
188.1906,72.47292,-1
251.6982,69.69924,-1
312.1872,55.70058,1
251.5032,0,1
326.0478,66.89202,-1
239.616,69.63684,-1
187.4106,0,1
325.143,73.88784,-1
282.867,73.81218,-1
259.2954,0,1
233.5398,55.75518,1
315.6504,73.83636,-1
188.1906,75.23958,-1
337.9662,75.22866,-1
310.0188,75.22866,-1
238.641,72.41286,-1
241.1292,58.4805,1
311.3058,0,1
310.9158,72.48774,-1
264.3576,73.86834,-1
405.3426,69.65478,-1
317.9358,75.27624,-1
327.9978,55.75362,1
233.5788,76.6155,-1
365.0478,69.65322,-1
285.5346,73.83636,-1
334.7136,69.6345,-1
356.811,65.51064,-1
322.413,73.86288,-1
226.3716,0,1
322.218,0,1
240.2556,58.4805,1
160.524,69.62904,1
277.9998,75.26844,-1
435.24,75.22866,-1
245.661,78,-1
238.251,0,1
451.4874,75.23022,-1
330.1662,55.75128,1
278.382,72.42456,-1
348.5196,0,1
181.5606,0,1
206.1072,0,1
316.3758,71.09232,-1
213.8994,77.99766,-1
373.0662,68.23284,-1
315.9858,72.40662,-1
232.9938,73.80282,-1
278.382,0,1
298.4514,72.43158,-1
304.6836,38.99844,1
283.803,55.74036,1
479.2164,73.83558,-1
187.4106,66.89124,1
239.616,0,1
220.3344,73.80906,-1
336.882,68.24454,-1
296.8914,72.42534,-1
272.1498,72.48306,-1
265.3872,55.74894,1
208.2522,69.6813,1
194.4228,72.42144,-1
218.3844,68.2461,1
340.1424,0,1
251.6982,73.8309,-1
390.8268,58.52184,-1
378.9162,75.22788,-1
148.2546,69.62826,1
250.6608,0,1
378.0426,76.62252,-1
239.616,0,1
283.374,57.08976,1
213.5172,78,-1
270.7848,0,1
391.911,75.22866,-1
329.0352,0,1
240.396,78,-1
231.8238,0,1
219.3594,0,1
271.9548,75.21462,-1
213.6108,55.69356,1
379.782,66.86784,-1
315.6504,73.8348,-1
317.3508,0,1
306.3372,66.8772,-1
284.427,75.19434,-1
471.8532,75.22866,-1
371.982,75.22866,-1
317.5458,78,-1
298.8414,40.38684,1
295.9164,72.42222,-1
302.2188,73.83558,-1
289.8792,72.423,-1
349.0188,57.11238,1
289.4346,58.48284,1
292.6092,75.20604,-1
357.4662,66.84522,-1
369.8136,66.89046,-1
255.645,55.72476,1
291.0492,75.2037,-1
265.5276,75.2232,-1
253.9056,58.52808,1
399.945,0,1
327.132,66.87018,-1
278.382,0,1
317.8188,73.8348,-1
361.374,73.87458,-1
254.7714,55.72242,1
296.3064,72.49008,-1
213.5172,73.86444,-1
495.6822,75.22944,-1
334.7136,55.75128,1
296.8914,0,1
452.1348,75.22944,-1
323.583,75.21072,-1
264.5214,55.71696,1
233.5398,55.75986,1
336.453,54.36288,1
315.9858,72.41988,-1
322.803,77.97894,-1
309.5586,73.86054,-1
239.226,73.80984,-1
277.9998,75.25908,-1
225.7866,73.84338,-1
313.482,68.27262,-1
193.8378,77.9883,-1
303.9036,0,1
286.4082,73.83636,-1
269.0766,58.51404,1
226.1766,72.40818,-1
180.9834,75.22164,-1
247.6266,58.5,1
379.5636,73.83558,-1
291.6342,72.48384,-1
206.8872,0,1
374.5794,76.62252,-1
201.24,72.41598,-1
224.4216,75.20526,-1
263.3826,73.8933,-1
316.5708,73.81764,-1
392.5584,69.64932,-1
282.2898,57.12954,1
315.9858,72.40506,-1
224.8116,73.86366,-1
239.031,72.48462,-1
341.8662,66.8772,-1
296.8056,55.72944,1
264.9426,73.89174,-1
233.3838,69.68208,-1
371.1162,57.11394,-1
303.3186,75.20604,-1
239.031,73.8543,-1
348.3636,66.88734,-1
310.9158,72.41832,-1
297.0864,78,-1
199.68,75.21852,-1
471.4164,76.62252,-1
385.4136,75.22866,-1
310.3308,75.2661,-1
226.3716,69.63138,-1
386.9268,75.22866,-1
252.0882,0,1
290.3082,55.7115,1
336.0474,72.45264,-1
225.2016,72.41052,-1
370.8978,68.2305,-1
259.1004,75.2583,-1
327.3504,55.69512,1
135.1974,69.61968,1
315.9858,75.21618,-1
321.5004,57.14748,1
257.5404,72.44094,-1
292.9056,55.71852,1
329.9478,73.83558,-1
342.2874,75.2037,-1
393.2136,68.26248,-1
315.4008,77.9961,-1
268.6398,55.7271,1
278.382,75.2661,-1
444.7716,75.22944,-1
358.644,0,1
337.9662,73.8348,-1
358.1136,57.17322,1
220.5294,0,1
274.7082,55.73958,1
358.5504,78,-1
502.1796,78,-1
254.124,55.69044,1
342.303,66.90918,-1
297.4764,72.4152,-1
208.6422,75.26376,-1
315.9858,77.99766,-1
245.271,0,1
343.0596,69.6306,-1
296.3064,0,1
349.4478,66.90372,-1
457.7742,75.22944,-1
344.682,69.64542,-1
347.7162,58.4805,1
302.0004,72.44172,-1
310.1436,0,1
374.5794,75.22788,-1
303.9036,72.41832,-1
287.274,66.86862,-1
348.1296,73.81374,-1
247.845,55.73022,1
341.8974,0,1
200.655,66.85692,1
340.1346,55.69356,1
259.6854,73.86678,-1
219.7494,77.98908,-1
194.4228,75.25206,-1
377.832,75.22944,-1
378.0426,66.84054,-1
245.271,0,1
264.9426,72.43626,-1
459.7242,75.22866,-1
248.274,57.11004,1
321.828,72.47292,-1
239.3898,55.68498,1
316.1808,0,1
276.2214,58.53588,1
341.8974,78,-1
271.3698,0,1
310.9158,72.4347,-1
233.5398,55.69668,1
273.8424,73.83636,-1
344.0346,75.22866,-1
316.0872,72.44172,-1
315.0108,78,-1
323.0214,73.83636,-1
323.0214,73.83636,-1
317.1558,69.70704,-1
268.6398,55.74582,1
270.7848,76.64904,-1
284.622,72.41988,-1
271.3698,0,1
322.023,69.62904,-1
172.6062,69.70158,1
289.4346,58.52808,1
242.2056,55.75206,1
315.9858,0,1
316.9608,71.06268,-1
320.4162,69.654,-1
278.382,72.47448,-1
188.1906,0,1
458.64,75.22866,-1
336.2424,75.19668,-1
324.0978,54.3621,1
205.7172,78,-1
167.5362,69.68286,1
271.7598,75.19824,-1
371.5452,75.22866,-1
322.023,72.42534,-1
304.6836,75.2232,-1
238.251,0,1
188.5806,75.22086,-1
212.7372,0,1
245.6766,0,1
297.6714,0,1
463.6242,75.22788,-1
194.8128,78,-1
406.8558,75.2271,-1
196.2792,57.1233,1
240.2556,55.69434,1
289.6842,75.25674,-1
194.2278,0,1
200.655,68.24298,1
319.9872,66.9201,-1
206.6922,75.28092,-1
258.5154,71.02992,-1
260.0754,75.26922,-1
188.1906,72.44094,-1
309.3636,0,1
361.764,0,1
366.561,73.83636,-1
290.8542,0,1
182.1456,75.20916,-1
265.5276,72.49554,-1
392.1294,73.83636,-1
332.982,55.70292,1
232.0188,75.26376,-1
226.3716,78,-1
189.1656,0,1
319.9872,58.50312,1
347.7162,57.17166,1
180.9834,0,1
240.006,69.6384,-1
422.4558,73.8348,-1
264.9426,73.82778,-1
278.382,73.82076,-1
181.1784,75.21306,-1
315.9858,0,1
273.8424,73.83636,-1
336.4374,75.24036,-1
285.012,75.2544,-1
426.5742,73.83558,-1
322.998,75.19902,-1
219.4608,57.14826,1
494.169,76.62252,-1
323.0214,58.50546,1
270.1998,73.866,-1
252.4782,69.63138,-1
254.7714,54.32622,1
310.9158,72.43548,-1
239.031,0,1
371.7636,66.8928,-1
210.5766,55.73724,1
315.9858,0,1
208.4472,72.4269,-1
473.5848,75.22866,-1
364.611,75.22944,-1
303.9036,0,1
370.8978,57.08586,-1
246.9792,55.74738,1
265.3326,73.82388,-1
169.4862,69.615,1
407.94,75.22788,-1
355.5318,0,1
377.832,66.90996,-1
201.24,0,1
200.85,0,1
270.3948,0,1
295.9164,0,1
264.5526,0,1
354.3618,73.8036,-1
309.5586,0,1
225.7866,69.6618,-1
320.1978,69.65556,-1
208.4472,72.48228,-1
173.5734,73.82778,-1
276.4398,58.5,1
220.545,55.73022,1
322.413,40.3806,1
246.6282,73.87458,-1
320.853,66.89358,-1
246.6282,0,1
225.9816,0,1
271.7598,75.25128,-1
315.8688,72.49164,-1
195.2028,0,1
292.0398,58.53588,1
322.023,75.28092,-1
310.3308,0,1
253.9056,55.69356,1
191.8878,0,1
272.5398,75.26532,-1
174.5484,72.4152,1
135.0024,69.6306,1
240.591,73.82154,-1
317.1558,72.42066,-1
290.8542,0,1
322.413,69.69534,-1
348.1296,73.80594,-1
188.1906,0,1
315.9858,72.49476,-1
308.5836,0,1
174.9384,72.46512,1
334.3002,0,1
276.2214,57.14982,1
280.3398,73.83636,-1
208.0572,69.63996,1
269.0766,57.13032,1
201.045,69.6891,1
245.8482,0,1
207.2772,0,1
175.7184,73.82388,-1
200.655,66.85224,1
188.1906,72.43782,-1
286.4082,72.4425,-1
277.524,55.72944,1
247.0182,72.48228,-1
322.218,75.21384,-1
301.7898,75.22866,-1
207.4722,76.63734,-1
465.1374,75.22944,-1
232.4634,57.15216,1
439.3584,75.22788,-1
323.4504,72.44328,-1
321.5004,66.9045,-1
472.29,75.22866,-1
327.0852,0,1
213.6108,55.73178,1
345.3294,78,-1
336.453,68.26014,-1
203.2134,55.72008,1
337.5294,78,-1
240.006,72.48072,-1
329.4252,0,1
295.074,66.846,-1
367.2162,0,1
406.8558,75.22788,-1
259.5372,72.44094,-1
213.3222,0,1
247.0182,73.88238,-1
364.4004,76.62252,-1
257.5404,69.64386,-1
252.0882,0,1
220.1394,0,1
244.881,0,1
180.9834,69.68442,1
277.4148,73.81062,-1
180.5934,73.83168,-1
224.8116,76.63266,-1
219.3594,73.87302,-1
227.3466,69.64932,-1
258.1254,0,1
215.8494,73.80828,-1
335.3688,66.89982,-1
254.124,55.68966,1
315.9858,75.22008,-1
208.0572,0,1
338.7774,0,1
277.2198,73.86444,-1
358.9794,72.4737,-1
213.5172,0,1
436.3242,75.22866,-1
239.616,73.88862,-1
315.9858,0,1
265.7226,73.8114,-1
262.7898,57.09054,1
349.2294,69.66102,-1
310.3308,0,1
333.4188,58.4961,1
265.824,72.4425,-1
340.7274,0,1
310.9158,72.41754,-1
321.438,72.4854,-1
277.6098,75.2076,-1
304.2936,75.27078,-1
225.5916,0,1
232.7988,73.87224,-1
285.402,72.42612,-1
384.9768,75.22788,-1
472.29,76.62252,-1
322.023,75.21072,-1
306.3372,58.55304,1
232.7988,69.6306,-1
352.0452,68.27106,-1
315.4008,73.85898,-1
436.3242,75.22788,-1
341.4294,66.8967,-1
225.9816,78,-1
334.6824,0,1
213.8994,75.27312,-1
265.3872,55.71228,1
493.3032,76.6233,-1
219.2424,55.69824,1
254.7714,55.73568,1
364.4004,75.22788,-1
328.2162,65.4732,-1
181.5606,0,1
321.828,75.26688,-1
188.5806,78,-1
246.324,72.4425,-1
253.9056,57.1389,1
321.7188,66.89748,-1
340.1424,0,1
238.251,78,-1
298.3188,55.73724,1
335.3688,69.64074,-1
323.388,75.23412,-1
313.9188,55.74582,1
453.0084,73.83558,-1
248.274,57.12564,1
271.3698,0,1
251.1132,0,1
195.2028,78,-1
